CRRA,10.219768718617258
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=35, candidate_x=array([10.40901299,  0.74654519]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-16.005614250606882, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 32, 33, 34]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 32, 33, 34, 35]), model=ScalarModel(intercept=1.982165461005107, linear_terms=array([0.00665481, 0.03054179]), square_terms=array([[ 0.00131356, -0.00026886],
       [-0.00026886,  0.01738689]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=36, candidate_x=array([10.4090125,  0.7465453]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-26.756224181270007, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 32, 33, 34, 35]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 32, 33, 34, 35, 36]), model=ScalarModel(intercept=2.012301373023884, linear_terms=array([-0.00925313,  0.0204173 ]), square_terms=array([[ 0.00370906, -0.002292  ],
       [-0.002292  ,  0.00686131]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=37, candidate_x=array([10.40901312,  0.74654521]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-35.713815613380326, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 32, 33, 34, 35, 36]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 32, 33, 34, 35, 36, 37]), model=ScalarModel(intercept=2.035292093461189, linear_terms=array([-0.01518771,  0.005448  ]), square_terms=array([[ 0.00395514, -0.00241608],
       [-0.00241608,  0.00360263]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=38, candidate_x=array([10.40901395,  0.74654606]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-48.45300102560295, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 32, 33, 34, 35, 36, 37]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 32, 33, 34, 35, 36, 37, 38]), model=ScalarModel(intercept=2.0567741681984857, linear_terms=array([-0.00879561,  0.01102369]), square_terms=array([[ 0.00418854, -0.0023533 ],
       [-0.0023533 ,  0.00350692]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=39, candidate_x=array([10.40901324,  0.74654523]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-28.66323392285164, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 32, 33, 34, 35, 36, 37, 38]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 32, 33, 34, 35, 36, 37, 38, 39]), model=ScalarModel(intercept=2.0391623638797762, linear_terms=array([-0.00455657,  0.02579054]), square_terms=array([[ 0.00406815, -0.00257527],
       [-0.00257527,  0.00352134]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=40, candidate_x=array([10.40901303,  0.7465452 ]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-28.336961624262585, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 32, 33, 34, 35, 36, 37, 38, 39]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 33, 34, 35, 36, 37, 38, 39, 40]), model=ScalarModel(intercept=2.0520819972922597, linear_terms=array([0.03292117, 0.01335152]), square_terms=array([[ 0.07134015, -0.01126546],
       [-0.01126546,  0.0051156 ]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=41, candidate_x=array([10.40901246,  0.74654527]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-36.21666740698437, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 33, 34, 35, 36, 37, 38, 39, 40]), old_indices_discarded=array([32]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), model=ScalarModel(intercept=1.7695420783172529, linear_terms=array([ 0.10859855, -0.34577159]), square_terms=array([[ 0.1407482 , -0.041069  ],
       [-0.041069  ,  0.06233794]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=42, candidate_x=array([10.4090128 ,  0.74654725]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-0.44253639924988974, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), old_indices_discarded=array([32, 33]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), model=ScalarModel(intercept=1.7695420783172529, linear_terms=array([ 0.10859855, -0.34577159]), square_terms=array([[ 0.1407482 , -0.041069  ],
       [-0.041069  ,  0.06233794]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=43, candidate_x=array([10.4090128 ,  0.74654725]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-1.4629311533965808, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), old_indices_discarded=array([32, 33, 42]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), model=ScalarModel(intercept=1.7695420783172529, linear_terms=array([ 0.10859855, -0.34577159]), square_terms=array([[ 0.1407482 , -0.041069  ],
       [-0.041069  ,  0.06233794]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=44, candidate_x=array([10.4090128 ,  0.74654725]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-1.461352187426044, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), old_indices_discarded=array([32, 33, 42, 43]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), model=ScalarModel(intercept=1.7695420783172529, linear_terms=array([ 0.10859855, -0.34577159]), square_terms=array([[ 0.1407482 , -0.041069  ],
       [-0.041069  ,  0.06233794]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=45, candidate_x=array([10.4090128 ,  0.74654725]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-1.2607478121108033, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), old_indices_discarded=array([32, 33, 42, 43, 44]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), model=ScalarModel(intercept=1.7695420783172529, linear_terms=array([ 0.10859855, -0.34577159]), square_terms=array([[ 0.1407482 , -0.041069  ],
       [-0.041069  ,  0.06233794]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=46, candidate_x=array([10.4090128 ,  0.74654725]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-1.4404861758120324, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), old_indices_discarded=array([32, 33, 42, 43, 44, 45]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=1e-06, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 34, 35, 36, 37, 38, 39, 40, 41]), model=ScalarModel(intercept=1.7695420783172529, linear_terms=array([ 0.10859855, -0.34577159]), square_terms=array([[ 0.1407482 , -0.041069  ],
       [-0.041069  ,  0.06233794]]), scale=1e-06, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
